BU_ATCC8492_03326	820.ERS852554_03645	100	215	100	100	2.60e-161	441
BU_ATCC8492_03327	820.ERS852554_03644	99.2	390	100	100	1.25e-290	783
BU_ATCC8492_03328	820.ERS852554_03643	99.3	414	100	100	5.13e-293	791
BU_ATCC8492_03329	820.ERS852554_03642	99.7	397	99.0	99.5	1.80e-295	796
BU_ATCC8492_03330	820.ERS852554_03641	100	411	100	100	1.18e-301	812
BU_ATCC8492_03331	820.ERS852554_03640	99.7	866	100	100	0.0	1709
BU_ATCC8492_03332	820.ERS852554_03639	99.3	415	100	100	9.51e-310	833
BU_ATCC8492_03333	820.ERS852554_03638	99.5	410	100	100	3.09e-292	788
BU_ATCC8492_03334	820.ERS852554_03637	99.8	412	100	100	1.28e-301	812
BU_ATCC8492_03335	820.ERS852554_03636	100	432	100	100	2.54e-309	833
BU_ATCC8492_03336	820.ERS852554_03635	99.5	207	100	100	1.67e-135	375
BU_ATCC8492_03337	820.ERS852554_03634	100	419	100	100	1.72e-314	845
BU_ATCC8492_03338	820.ERS852554_03633	99.5	424	100	100	5.07e-305	822
BU_ATCC8492_03339	820.ERS852554_03632	100	221	100	100	1.27e-155	427
BU_ATCC8492_03340	820.ERS852554_03631	100	431	100	100	4.97e-320	860
BU_ATCC8492_03341	820.ERS852554_03630	99.3	439	100	100	1.01e-314	848
BU_ATCC8492_03342	820.ERS852554_03629	100	415	100	100	1.82e-282	764
BU_ATCC8492_03344	820.ERS852554_03628	99.0	307	100	100	1.67e-228	619
BU_ATCC8492_03345	820.ERS852554_03627	98.8	160	100	100	4.77e-112	312
BU_ATCC8492_03346	820.ERS852554_03626	93.8	545	100	100	0.0	990
BU_ATCC8492_03347	820.ERS852554_03625	98.9	179	100	100	2.21e-133	367
BU_ATCC8492_03348	820.ERS852554_03624	99.0	498	100	100	0.0	949
BU_ATCC8492_03349	820.ERS852554_03623	99.6	467	100	100	0.0	960
BU_ATCC8492_03350	820.ERS852554_03622	98.8	641	100	100	0.0	1288
BU_ATCC8492_03351	820.ERS852554_00502	64.2	165	97.6	93.7	1.06e-63	191
BU_ATCC8492_03352	820.ERS852554_03621	97.9	483	100	100	0.0	945
BU_ATCC8492_03353	820.ERS852554_03620	98.6	517	100	100	0.0	1002
BU_ATCC8492_03354	820.ERS852554_03619	99.1	212	100	100	3.82e-148	407
BU_ATCC8492_03355	820.ERS852554_03618	99.3	268	100	100	8.10e-205	555
BU_ATCC8492_03356	820.ERS852554_03617	99.8	580	100	100	0.0	1159
BU_ATCC8492_03357	820.ERS852554_03616	99.1	547	100	100	0.0	1115
BU_ATCC8492_03358	820.ERS852554_03615	89.3	569	98.6	98.4	0.0	1020
BU_ATCC8492_03359	820.ERS852554_03608	95.7	368	100	100	1.48e-255	692
BU_ATCC8492_03360	820.ERS852554_03607	99.5	403	99.0	99.8	2.00e-288	778
BU_ATCC8492_03361	820.ERS852554_03606	100	478	100	100	0.0	993
BU_ATCC8492_03362	820.ERS852554_03605	99.7	323	100	100	3.26e-234	634
BU_ATCC8492_03363	820.ERS852554_03604	100	247	100	100	8.60e-176	480
BU_ATCC8492_03364	820.ERS852554_03603	96.0	528	100	100	0.0	950
BU_ATCC8492_03365	820.ERS852554_03602	100	316	100	100	1.86e-225	612
BU_ATCC8492_03366	820.ERS852554_03601	100	220	100	100	2.14e-167	457
BU_ATCC8492_03367	820.ERS852554_03600	100	185	100	100	7.08e-142	389
BU_ATCC8492_03368	820.ERS852554_03599	98.6	366	100	100	8.10e-268	723
BU_ATCC8492_03369	820.ERS852554_03598	99.5	202	100	100	6.39e-142	391
BU_ATCC8492_03370	820.ERS852554_03597	98.3	234	100	100	2.79e-170	465
BU_ATCC8492_03371	820.ERS852554_03596	100	236	100	100	2.20e-168	461
BU_ATCC8492_03372	820.ERS852554_03595	100	282	100	100	3.42e-204	555
BU_ATCC8492_03373	820.ERS852554_03594	98.5	130	100	100	1.13e-91	258
BU_ATCC8492_03374	820.ERS852554_03593	100	169	100	100	1.11e-119	332
BU_ATCC8492_03375	820.ERS852554_03592	99.4	969	100	98.2	0.0	1918
BU_ATCC8492_03376	820.ERS852554_00094	42.0	188	95.9	94.9	4.48e-41	135
BU_ATCC8492_03377	820.ERS852554_00691	29.4	405	96.8	97.2	3.38e-54	181
BU_ATCC8492_03378	820.ERS852554_01277	23.7	976	93.4	92.8	3.70e-42	164
BU_ATCC8492_03379	820.ERS852554_00780	30.3	337	92.1	91.5	1.42e-42	149
BU_ATCC8492_03381	820.ERS852554_01532	25.4	169	40.5	38.7	6.32e-08	51.2
BU_ATCC8492_03386	820.ERS852554_01532	29.4	109	25.6	24.2	2.09e-08	52.8
BU_ATCC8492_03389	820.ERS852554_03555	48.9	409	92.3	95.8	3.55e-134	389
BU_ATCC8492_03390	820.ERS852554_00728	38.1	84	43.7	44.9	3.26e-09	51.2
BU_ATCC8492_03391	820.ERS852554_00691	30.7	374	93.4	95.6	3.79e-43	151
BU_ATCC8492_03393	820.ERS852554_03553	68.8	160	99.4	98.2	1.45e-75	220
BU_ATCC8492_03394	820.ERS852554_03552	70.5	176	88.0	99.4	6.07e-88	253
BU_ATCC8492_03395	820.ERS852554_03591	99.2	118	100	100	1.96e-75	216
BU_ATCC8492_03396	820.ERS852554_03590	98.8	824	95.7	100	0.0	1594
BU_ATCC8492_03397	820.ERS852554_03589	55.7	411	100	99.8	1.19e-150	429
BU_ATCC8492_03398	820.ERS852554_03588	97.7	132	100	100	7.30e-89	251
BU_ATCC8492_03399	820.ERS852554_03587	100	286	100	100	2.18e-193	528
BU_ATCC8492_03400	820.ERS852554_03586	99.8	509	100	100	0.0	945
BU_ATCC8492_03401	820.ERS852554_03585	99.8	444	100	100	0.0	929
BU_ATCC8492_03402	820.ERS852554_03584	100	390	100	100	6.92e-288	776
BU_ATCC8492_03403	820.ERS852554_03583	99.1	423	100	100	4.56e-312	840
BU_ATCC8492_03404	820.ERS852554_03580	99.8	439	100	100	5.57e-312	841
BU_ATCC8492_03405	820.ERS852554_03579	100	29	100	100	1.60e-15	58.5
BU_ATCC8492_03406	820.ERS852554_03578	99.5	200	100	100	1.20e-145	400
BU_ATCC8492_03407	820.ERS852554_03577	99.1	231	100	100	1.65e-156	430
BU_ATCC8492_03408	820.ERS852554_03576	99.6	251	100	100	1.96e-183	500
BU_ATCC8492_03409	820.ERS852554_03575	99.0	286	100	100	6.80e-197	537
BU_ATCC8492_03410	820.ERS852554_03574	99.7	394	100	100	2.10e-275	744
BU_ATCC8492_03411	820.ERS852554_03573	97.8	273	100	100	3.21e-186	509
BU_ATCC8492_03412	820.ERS852554_03572	99.8	579	100	100	0.0	1202
BU_ATCC8492_03413	820.ERS852554_03571	99.8	470	100	100	4.59e-313	846
BU_ATCC8492_03414	820.ERS852554_03570	100	212	100	100	1.83e-155	426
BU_ATCC8492_03415	820.ERS852554_03569	100	166	100	100	4.20e-118	328
BU_ATCC8492_03416	820.ERS852554_03568	100	199	100	100	8.09e-139	383
BU_ATCC8492_03417	820.ERS852554_03567	100	197	100	100	9.09e-135	372
BU_ATCC8492_03418	820.ERS852554_03566	96.4	413	100	100	2.50e-304	819
BU_ATCC8492_03419	820.ERS852554_00728	29.0	131	59.9	69.5	5.32e-11	56.6
BU_ATCC8492_03420	820.ERS852554_00806	69.3	202	100	100	1.68e-105	299
BU_ATCC8492_03421	820.ERS852554_00567	22.1	398	94.8	93.4	6.71e-13	66.6
BU_ATCC8492_03422	820.ERS852554_00568	99.2	393	99.7	100	2.43e-292	787
BU_ATCC8492_03423	820.ERS852554_00569	99.2	382	100	100	4.50e-289	778
BU_ATCC8492_03424	820.ERS852554_00572	98.9	357	100	100	5.16e-255	690
BU_ATCC8492_03425	820.ERS852554_02956	26.5	83	24.3	21.3	1.66e-05	43.1
BU_ATCC8492_03430	820.ERS852554_02968	43.9	107	31.5	31.8	2.33e-20	87.4
BU_ATCC8492_03431	820.ERS852554_00584	75.1	437	100	100	5.52e-242	664
BU_ATCC8492_03433	820.ERS852554_03554	32.2	494	97.0	95.9	3.10e-63	211
BU_ATCC8492_03434	820.ERS852554_03553	80.6	160	100	98.2	1.36e-89	255
BU_ATCC8492_03435	820.ERS852554_03552	97.7	177	100	100	1.49e-121	337
BU_ATCC8492_03436	820.ERS852554_03551	100	154	100	100	1.39e-108	303
BU_ATCC8492_03437	820.ERS852554_03550	99.1	221	100	100	1.68e-160	439
BU_ATCC8492_03438	820.ERS852554_03549	99.4	325	100	100	2.68e-234	635
BU_ATCC8492_03439	820.ERS852554_03548	99.8	634	100	100	0.0	1217
BU_ATCC8492_03440	820.ERS852554_03547	99.1	441	100	100	1.62e-320	863
BU_ATCC8492_03441	820.ERS852554_03546	99.3	417	100	100	6.43e-309	831
BU_ATCC8492_03442	820.ERS852554_03545	98.4	124	100	100	4.88e-81	231
BU_ATCC8492_03443	820.ERS852554_03544	99.1	567	100	100	0.0	1085
BU_ATCC8492_03444	820.ERS852554_03543	100	246	100	100	4.80e-177	483
BU_ATCC8492_03445	820.ERS852554_03542	99.8	556	100	100	0.0	1030
BU_ATCC8492_03446	820.ERS852554_03541	99.0	409	100	100	2.98e-294	793
BU_ATCC8492_03447	820.ERS852554_03540	100	256	100	100	5.65e-190	517
BU_ATCC8492_03448	820.ERS852554_03539	100	374	100	100	2.80e-263	712
BU_ATCC8492_03449	820.ERS852554_03538	100	122	100	100	2.96e-90	254
BU_ATCC8492_03450	820.ERS852554_03537	100	544	100	100	0.0	1084
BU_ATCC8492_03451	820.ERS852554_03536	100	255	100	100	1.19e-195	531
BU_ATCC8492_03452	820.ERS852554_03535	99.7	328	100	100	1.77e-245	663
BU_ATCC8492_03453	820.ERS852554_03534	100	282	100	100	1.64e-211	573
BU_ATCC8492_03454	820.ERS852554_03533	100	318	100	100	5.42e-235	636
BU_ATCC8492_03455	820.ERS852554_03532	99.7	395	100	100	7.20e-288	776
BU_ATCC8492_03456	820.ERS852554_03531	100	160	100	100	5.81e-113	314
BU_ATCC8492_03457	820.ERS852554_03530	100	386	100	100	1.84e-290	782
BU_ATCC8492_03458	820.ERS852554_03528	100	439	100	100	0.0	869
BU_ATCC8492_03459	820.ERS852554_03527	100	235	100	100	1.28e-171	469
BU_ATCC8492_03460	820.ERS852554_03526	99.5	201	100	100	1.20e-150	413
BU_ATCC8492_03461	820.ERS852554_03525	99.2	251	100	100	6.30e-180	491
BU_ATCC8492_03462	820.ERS852554_03524	98.8	240	100	100	1.44e-175	479
BU_ATCC8492_03463	820.ERS852554_03523	99.0	196	100	100	5.97e-144	395
BU_ATCC8492_03464	820.ERS852554_03522	100	285	100	100	4.88e-210	570
BU_ATCC8492_03466	820.ERS852554_01088	31.5	222	83.8	88.4	4.65e-27	102
BU_ATCC8492_03467	820.ERS852554_03667	27.4	201	37.5	36.7	7.69e-10	58.2
BU_ATCC8492_03469	820.ERS852554_03914	30.7	251	86.8	92.3	6.57e-33	119
BU_ATCC8492_03470	820.ERS852554_03520	98.3	59	100	100	1.02e-41	126
BU_ATCC8492_03472	820.ERS852554_03518	97.3	260	100	100	3.37e-184	503
BU_ATCC8492_03473	820.ERS852554_03517	99.7	299	100	100	1.96e-232	628
BU_ATCC8492_03474	820.ERS852554_03516	99.8	436	100	100	1.95e-315	849
BU_ATCC8492_03475	820.ERS852554_03515	98.8	324	100	100	3.18e-221	602
BU_ATCC8492_03476	820.ERS852554_03514	99.0	407	100	100	4.60e-297	800
BU_ATCC8492_03477	820.ERS852554_03513	98.5	202	100	100	1.15e-144	398
BU_ATCC8492_03478	820.ERS852554_03512	99.7	314	100	100	2.55e-206	563
BU_ATCC8492_03479	820.ERS852554_03511	96.8	314	94.0	98.1	1.43e-221	603
BU_ATCC8492_03480	820.ERS852554_03510	97.5	241	100	100	1.03e-164	452
BU_ATCC8492_03481	820.ERS852554_03509	97.4	191	100	100	2.09e-112	315
BU_ATCC8492_03482	820.ERS852554_03508	97.1	277	100	100	4.13e-198	539
BU_ATCC8492_03483	820.ERS852554_03507	100	36	100	100	1.37e-23	79.3
BU_ATCC8492_03484	820.ERS852554_03506	99.4	352	100	100	1.57e-267	721
BU_ATCC8492_03485	820.ERS852554_03505	100	291	100	100	4.55e-218	591
BU_ATCC8492_03486	820.ERS852554_03504	97.8	549	100	100	0.0	1085
BU_ATCC8492_03487	820.ERS852554_03503	100	212	100	100	1.33e-148	409
BU_ATCC8492_03488	820.ERS852554_03502	100	229	100	100	9.30e-162	443
BU_ATCC8492_03489	820.ERS852554_03501	96.0	426	100	100	8.56e-314	844
BU_ATCC8492_03490	820.ERS852554_03500	95.4	263	100	100	7.74e-196	532
BU_ATCC8492_03491	820.ERS852554_03499	90.8	414	100	100	7.98e-281	760
BU_ATCC8492_03492	820.ERS852554_03498	97.8	493	100	100	0.0	1000
BU_ATCC8492_03493	820.ERS852554_03497	95.9	196	100	100	3.21e-148	406
BU_ATCC8492_03494	820.ERS852554_03496	64.5	31	71.4	64.6	2.84e-06	36.2
BU_ATCC8492_03495	820.ERS852554_03495	84.6	397	100	100	7.73e-251	682
BU_ATCC8492_03496	820.ERS852554_03494	99.6	467	100	100	0.0	905
BU_ATCC8492_03497	820.ERS852554_03493	99.6	796	100	100	0.0	1590
BU_ATCC8492_03498	820.ERS852554_03492	100	426	100	100	9.57e-311	837
BU_ATCC8492_03499	820.ERS852554_03491	98.7	151	100	100	8.76e-115	318
BU_ATCC8492_03500	820.ERS852554_03490	99.5	218	100	92.0	1.67e-163	447
BU_ATCC8492_03501	820.ERS852554_03489	99.6	226	100	100	4.79e-158	434
BU_ATCC8492_03502	820.ERS852554_03488	100	29	100	100	6.77e-17	62.0
BU_ATCC8492_03503	820.ERS852554_03487	99.8	1077	100	100	0.0	2178
BU_ATCC8492_03504	820.ERS852554_03486	99.8	596	100	100	0.0	1221
BU_ATCC8492_03505	820.ERS852554_03485	99.7	311	100	100	1.62e-237	642
BU_ATCC8492_03506	820.ERS852554_03484	99.5	375	100	100	2.91e-286	770
BU_ATCC8492_03507	820.ERS852554_03483	99.0	419	100	100	1.42e-313	843
BU_ATCC8492_03508	820.ERS852554_03482	100	441	100	100	0.0	895
BU_ATCC8492_03509	820.ERS852554_03481	99.7	333	100	100	2.51e-243	658
BU_ATCC8492_03510	820.ERS852554_03480	98.7	234	100	100	1.90e-177	483
BU_ATCC8492_03511	820.ERS852554_03479	100	244	100	100	3.98e-184	501
BU_ATCC8492_03512	820.ERS852554_03478	99.5	381	100	100	1.06e-266	721
BU_ATCC8492_03513	820.ERS852554_03477	98.4	125	100	100	2.41e-95	267
BU_ATCC8492_03514	820.ERS852554_03476	100	61	100	100	5.22e-36	112
BU_ATCC8492_03515	820.ERS852554_03475	99.6	245	100	100	5.41e-178	486
BU_ATCC8492_03516	820.ERS852554_03474	99.4	178	100	100	1.09e-128	355
BU_ATCC8492_03518	820.ERS852554_03472	95.8	72	100	100	5.87e-49	145
BU_ATCC8492_03519	820.ERS852554_03471	99.4	844	100	100	0.0	1648
BU_ATCC8492_03520	820.ERS852554_03470	99.5	422	100	100	3.47e-311	837
BU_ATCC8492_03521	820.ERS852554_03469	100	282	100	100	6.80e-195	531
BU_ATCC8492_03522	820.ERS852554_03468	98.1	681	100	100	0.0	1200
BU_ATCC8492_03523	820.ERS852554_03467	100	488	100	100	0.0	1020
BU_ATCC8492_03524	820.ERS852554_03466	100	440	100	100	4.34e-305	823
BU_ATCC8492_03525	820.ERS852554_03465	99.3	293	100	100	1.11e-210	572
BU_ATCC8492_03526	820.ERS852554_03464	99.2	381	100	100	7.40e-283	762
BU_ATCC8492_03528	820.ERS852554_03462	99.3	564	100	100	0.0	1145
BU_ATCC8492_03529	820.ERS852554_03461	99.8	500	100	100	0.0	1007
BU_ATCC8492_03530	820.ERS852554_03460	99.7	333	100	100	3.46e-250	676
BU_ATCC8492_03531	820.ERS852554_03459	99.8	637	100	100	0.0	1302
BU_ATCC8492_03532	820.ERS852554_03458	100	210	100	100	1.10e-146	404
BU_ATCC8492_03533	820.ERS852554_03457	100	291	100	100	3.44e-213	578
BU_ATCC8492_03534	820.ERS852554_00464	34.4	90	92.7	89.1	1.62e-13	58.2
BU_ATCC8492_03535	820.ERS852554_03937	54.3	46	90.2	44.2	8.21e-12	52.0
BU_ATCC8492_03538	820.ERS852554_02347	80.9	110	48.7	93.2	9.46e-59	178
BU_ATCC8492_03544	820.ERS852554_03681	34.1	85	40.7	29.3	9.67e-08	48.1
BU_ATCC8492_03545	820.ERS852554_03848	45.1	474	99.8	99.6	5.89e-132	385
BU_ATCC8492_03546	820.ERS852554_03231	30.4	806	98.7	99.9	1.99e-101	328
BU_ATCC8492_03547	820.ERS852554_02905	50.9	269	97.8	99.6	4.68e-87	258
BU_ATCC8492_03548	820.ERS852554_02904	41.7	393	98.5	99.0	9.05e-106	314
BU_ATCC8492_03550	820.ERS852554_03041	33.0	863	97.0	98.2	8.42e-158	477
BU_ATCC8492_03551	820.ERS852554_00950	21.2	444	82.7	78.9	1.81e-20	91.3
BU_ATCC8492_03552	820.ERS852554_03037	30.7	352	34.0	64.8	3.08e-44	165
BU_ATCC8492_03553	820.ERS852554_01799	27.5	647	94.9	99.8	2.47e-39	149
BU_ATCC8492_03554	820.ERS852554_01189	32.8	1100	96.6	90.1	1.52e-149	473
BU_ATCC8492_03556	820.ERS852554_03726	39.9	1377	99.9	99.7	2.32e-292	861
BU_ATCC8492_03558	820.ERS852554_03041	35.3	845	96.4	97.0	2.53e-161	486
BU_ATCC8492_03561	820.ERS852554_01896	62.3	676	98.7	98.1	1.51e-309	855
BU_ATCC8492_03562	820.ERS852554_01895	62.8	1077	96.2	97.0	0.0	1361
BU_ATCC8492_03565	820.ERS852554_03726	39.7	1354	98.1	98.0	1.53e-293	864
BU_ATCC8492_03566	820.ERS852554_03667	27.4	201	37.5	36.7	7.69e-10	58.2
BU_ATCC8492_03567	820.ERS852554_01088	31.5	222	83.8	88.4	4.65e-27	102
BU_ATCC8492_03571	820.ERS852554_03455	100	742	100	100	0.0	1480
BU_ATCC8492_03572	820.ERS852554_03454	100	241	100	100	1.56e-184	502
BU_ATCC8492_03573	820.ERS852554_03453	99.7	734	100	100	0.0	1462
BU_ATCC8492_03574	820.ERS852554_03452	100	820	100	100	0.0	1651
BU_ATCC8492_03575	820.ERS852554_03451	100	437	100	100	3.82e-318	856
BU_ATCC8492_03576	820.ERS852554_03450	100	182	100	100	7.35e-129	356
BU_ATCC8492_03577	820.ERS852554_03449	98.7	234	100	100	9.33e-169	461
BU_ATCC8492_03578	820.ERS852554_02355	98.2	840	100	100	0.0	1744
BU_ATCC8492_03580	820.ERS852554_02353	100	318	100	100	1.16e-220	600
BU_ATCC8492_03581	820.ERS852554_02352	99.2	249	100	100	4.44e-179	489
BU_ATCC8492_03582	820.ERS852554_02351	99.5	381	100	100	1.64e-270	731
BU_ATCC8492_03583	820.ERS852554_02350	99.4	351	100	100	7.18e-268	722
BU_ATCC8492_03584	820.ERS852554_02349	99.5	369	100	100	1.47e-276	745
BU_ATCC8492_03585	820.ERS852554_02348	99.4	178	100	100	3.38e-123	342
BU_ATCC8492_03587	820.ERS852554_02306	98.2	845	100	100	0.0	1551
BU_ATCC8492_03588	820.ERS852554_02305	100	403	100	100	9.63e-297	799
BU_ATCC8492_03589	820.ERS852554_02304	98.8	167	100	100	1.03e-123	342
BU_ATCC8492_03590	820.ERS852554_02303	100	146	100	100	1.36e-102	287
BU_ATCC8492_03591	820.ERS852554_02302	100	429	100	100	4.22e-311	838
BU_ATCC8492_03592	820.ERS852554_02301	99.6	224	99.6	99.6	1.09e-158	435
BU_ATCC8492_03593	820.ERS852554_02300	100	182	100	100	6.29e-130	359
BU_ATCC8492_03594	820.ERS852554_02299	98.7	149	100	100	1.24e-95	270
BU_ATCC8492_03595	820.ERS852554_02298	100	75	100	100	5.69e-55	161
BU_ATCC8492_03596	820.ERS852554_02297	98.7	159	100	100	1.80e-111	310
BU_ATCC8492_03597	820.ERS852554_02296	96.7	61	100	100	2.68e-38	118
BU_ATCC8492_03598	820.ERS852554_02295	98.0	51	67.1	100	4.97e-32	102
BU_ATCC8492_03599	820.ERS852554_02294	99.5	199	97.1	96.6	3.03e-144	397
BU_ATCC8492_03600	820.ERS852554_02293	98.4	502	100	84.5	0.0	1024
BU_ATCC8492_03601	820.ERS852554_02292	99.6	228	100	100	1.22e-161	443
BU_ATCC8492_03602	820.ERS852554_02291	99.8	609	100	100	0.0	1158
BU_ATCC8492_03603	820.ERS852554_02290	100	34	100	100	2.88e-22	75.9
BU_ATCC8492_03604	820.ERS852554_02289	100	176	38.7	100	1.36e-125	359
BU_ATCC8492_03605	820.ERS852554_02288	99.3	555	100	100	0.0	1065
BU_ATCC8492_03606	820.ERS852554_02287	100	77	100	100	2.29e-55	162
BU_ATCC8492_03607	820.ERS852554_02286	99.6	517	100	100	0.0	1014
BU_ATCC8492_03608	820.ERS852554_02285	99.0	286	100	100	1.69e-206	561
BU_ATCC8492_03609	820.ERS852554_02284	98.9	183	100	100	4.59e-128	354
BU_ATCC8492_03610	820.ERS852554_02283	99.8	420	100	100	2.24e-306	825
BU_ATCC8492_03611	820.ERS852554_02282	100	116	100	100	6.88e-84	237
BU_ATCC8492_03612	820.ERS852554_02281	99.4	342	100	100	8.23e-233	632
BU_ATCC8492_03613	820.ERS852554_02280	94.4	377	100	99.5	1.41e-274	741
BU_ATCC8492_03614	820.ERS852554_02279	80.7	373	100	100	7.91e-210	577
BU_ATCC8492_03615	820.ERS852554_02278	94.9	671	100	100	0.0	1302
BU_ATCC8492_03617	820.ERS852554_02276	93.4	410	100	100	1.06e-283	767
BU_ATCC8492_03619	820.ERS852554_02271	100	639	100	100	0.0	1171
BU_ATCC8492_03620	820.ERS852554_02270	98.9	468	100	100	0.0	894
BU_ATCC8492_03621	820.ERS852554_02269	95.7	188	100	100	8.51e-131	362
BU_ATCC8492_03622	820.ERS852554_02268	98.9	263	100	100	1.32e-187	511
BU_ATCC8492_03623	820.ERS852554_02267	100	397	100	100	3.15e-308	828
BU_ATCC8492_03624	820.ERS852554_02266	100	148	100	100	2.53e-108	301
BU_ATCC8492_03625	820.ERS852554_02265	100	345	100	100	8.69e-241	653
BU_ATCC8492_03626	820.ERS852554_02264	99.6	236	100	100	1.36e-162	446
BU_ATCC8492_03627	820.ERS852554_02263	98.9	174	100	100	2.21e-117	327
BU_ATCC8492_03628	820.ERS852554_02262	98.8	171	100	100	3.17e-120	333
BU_ATCC8492_03629	820.ERS852554_02261	99.1	114	100	100	3.44e-74	213
BU_ATCC8492_03630	820.ERS852554_02260	97.9	195	100	100	2.00e-137	379
BU_ATCC8492_03631	820.ERS852554_02259	99.0	103	100	100	2.65e-75	214
BU_ATCC8492_03632	820.ERS852554_02258	99.4	340	100	100	9.36e-238	645
BU_ATCC8492_03633	820.ERS852554_02257	99.3	295	100	100	1.24e-208	567
BU_ATCC8492_03634	820.ERS852554_02256	99.5	198	100	100	1.41e-143	395
BU_ATCC8492_03635	820.ERS852554_02255	99.9	864	100	100	0.0	1619
BU_ATCC8492_03636	820.ERS852554_02254	97.9	143	100	100	1.13e-95	269
BU_ATCC8492_03637	820.ERS852554_02253	98.5	202	100	100	2.80e-136	377
BU_ATCC8492_03638	820.ERS852554_02252	100	338	100	100	5.73e-247	668
BU_ATCC8492_03639	820.ERS852554_02251	100	111	100	100	3.23e-73	210
BU_ATCC8492_03640	820.ERS852554_02250	100	308	100	100	1.86e-221	601
BU_ATCC8492_03641	820.ERS852554_02249	97.0	33	100	100	5.14e-18	65.1
BU_ATCC8492_03642	820.ERS852554_02248	100	124	100	100	3.58e-83	236
BU_ATCC8492_03643	820.ERS852554_02247	100	196	100	100	2.94e-135	374
BU_ATCC8492_03644	820.ERS852554_02246	98.4	187	100	100	2.19e-137	378
BU_ATCC8492_03645	820.ERS852554_02245	99.3	139	100	100	1.69e-95	268
BU_ATCC8492_03646	820.ERS852554_02244	98.2	328	100	100	4.73e-250	675
BU_ATCC8492_03647	820.ERS852554_02243	99.1	755	99.9	99.7	0.0	1417
BU_ATCC8492_03648	820.ERS852554_02242	99.2	382	100	100	9.86e-293	787
BU_ATCC8492_03649	820.ERS852554_02241	98.8	346	100	100	1.80e-254	687
BU_ATCC8492_03650	820.ERS852554_02240	99.8	430	100	98.4	6.52e-299	807
BU_ATCC8492_03651	820.ERS852554_02239	98.6	283	100	100	2.29e-198	540
BU_ATCC8492_03652	820.ERS852554_02238	100	163	100	100	5.35e-124	342
BU_ATCC8492_03653	820.ERS852554_02237	96.7	367	100	100	1.21e-274	740
BU_ATCC8492_03654	820.ERS852554_02236	94.1	220	100	100	3.02e-158	434
BU_ATCC8492_03655	820.ERS852554_02220	86.3	219	93.6	100	1.81e-142	394
BU_ATCC8492_03656	820.ERS852554_02219	97.8	677	100	100	0.0	1286
BU_ATCC8492_03657	820.ERS852554_02218	99.0	102	100	100	1.55e-69	200
BU_ATCC8492_03658	820.ERS852554_02217	100	203	100	100	3.18e-147	404
BU_ATCC8492_03659	820.ERS852554_02216	98.9	473	100	100	0.0	942
BU_ATCC8492_03660	820.ERS852554_02215	100	921	100	100	0.0	1786
BU_ATCC8492_03661	820.ERS852554_02214	100	150	100	100	1.11e-103	290
BU_ATCC8492_03662	820.ERS852554_02213	100	190	100	100	3.75e-135	373
BU_ATCC8492_03663	820.ERS852554_02212	100	290	100	100	8.76e-211	572
BU_ATCC8492_03664	820.ERS852554_02211	100	382	100	100	7.67e-281	757
BU_ATCC8492_03666	820.ERS852554_02210	100	140	100	100	1.49e-94	266
BU_ATCC8492_03667	820.ERS852554_02209	100	561	100	100	0.0	1065
BU_ATCC8492_03668	820.ERS852554_02208	100	165	100	100	1.30e-116	324
BU_ATCC8492_03669	820.ERS852554_02207	100	233	100	100	3.98e-174	475
BU_ATCC8492_03670	820.ERS852554_02206	100	336	100	100	1.46e-248	672
BU_ATCC8492_03671	820.ERS852554_02205	100	345	100	100	1.38e-262	708
BU_ATCC8492_03672	820.ERS852554_02204	100	265	100	100	2.04e-192	524
BU_ATCC8492_03673	820.ERS852554_02203	100	895	100	100	0.0	1789
BU_ATCC8492_03674	820.ERS852554_02202	100	137	100	100	2.14e-97	273
BU_ATCC8492_03675	820.ERS852554_02201	99.8	641	100	100	0.0	1295
BU_ATCC8492_03676	820.ERS852554_02200	100	320	100	100	1.74e-232	630
BU_ATCC8492_03677	820.ERS852554_02199	99.5	200	100	100	8.45e-146	400
BU_ATCC8492_03678	820.ERS852554_02198	97.4	191	100	100	7.29e-138	380
BU_ATCC8492_03679	820.ERS852554_02197	97.8	46	100	100	7.96e-27	88.2
BU_ATCC8492_03680	820.ERS852554_02196	99.6	545	100	100	0.0	1092
BU_ATCC8492_03681	820.ERS852554_02195	99.7	377	100	100	9.46e-293	787
BU_ATCC8492_03682	820.ERS852554_02194	97.4	387	100	100	2.53e-293	789
BU_ATCC8492_03683	820.ERS852554_02193	99.3	912	100	100	0.0	1834
BU_ATCC8492_03684	820.ERS852554_02192	100	227	100	100	8.05e-171	466
BU_ATCC8492_03685	820.ERS852554_02191	95.1	41	100	100	3.35e-26	86.3
BU_ATCC8492_03686	820.ERS852554_02190	100	124	100	100	1.35e-87	247
BU_ATCC8492_03687	820.ERS852554_02189	98.6	358	100	100	2.27e-256	693
BU_ATCC8492_03688	820.ERS852554_02188	100	448	100	100	4.29e-316	852
BU_ATCC8492_03689	820.ERS852554_02187	98.1	362	100	100	2.52e-269	726
BU_ATCC8492_03690	820.ERS852554_02186	99.6	264	100	100	1.18e-186	509
BU_ATCC8492_03691	820.ERS852554_02185	100	454	95.6	100	1.57e-320	864
BU_ATCC8492_03692	820.ERS852554_02184	100	184	100	100	2.77e-134	370
