PV_ATCC8482_03707	435590.BVU_3610	100	510	100	100	0.0	1005
PV_ATCC8482_03708	435590.BVU_3611	100	233	100	100	4.02e-172	470
PV_ATCC8482_03709	435590.BVU_3612	100	188	100	100	6.05e-129	357
PV_ATCC8482_03710	435590.BVU_3613	100	425	100	100	4.61e-311	837
PV_ATCC8482_03711	435590.BVU_3614	100	204	100	100	2.62e-140	387
PV_ATCC8482_03712	435590.BVU_3615	100	188	100	100	7.66e-132	364
PV_ATCC8482_03713	435590.BVU_3616	100	156	100	92.9	1.49e-107	301
PV_ATCC8482_03714	435590.BVU_2225	48.1	216	86.4	57.0	1.22e-73	226
PV_ATCC8482_03715	435590.BVU_3620	100	181	100	100	1.76e-129	358
PV_ATCC8482_03716	435590.BVU_3621	100	412	100	100	2.76e-310	834
PV_ATCC8482_03717	435590.BVU_3622	100	262	100	100	1.79e-203	551
PV_ATCC8482_03718	435590.BVU_3623	100	394	100	100	1.62e-302	813
PV_ATCC8482_03719	435590.BVU_3624	100	216	100	100	1.58e-156	429
PV_ATCC8482_03720	435590.BVU_3625	100	187	100	100	4.64e-137	377
PV_ATCC8482_03721	435590.BVU_3626	100	821	100	100	0.0	1572
PV_ATCC8482_03722	435590.BVU_3627	100	201	98.5	100	1.80e-144	397
PV_ATCC8482_03723	435590.BVU_3628	100	315	100	100	7.48e-234	633
PV_ATCC8482_03724	435590.BVU_3629	100	939	100	100	0.0	1851
PV_ATCC8482_03725	435590.BVU_3630	100	495	100	100	0.0	946
PV_ATCC8482_03726	435590.BVU_3631	100	235	100	100	1.10e-170	466
PV_ATCC8482_03727	435590.BVU_3632	100	170	100	100	4.94e-126	348
PV_ATCC8482_03728	435590.BVU_3633	100	689	100	100	0.0	1300
PV_ATCC8482_03729	435590.BVU_3634	100	105	100	100	1.22e-70	203
PV_ATCC8482_03730	435590.BVU_3635	100	87	100	100	2.24e-60	176
PV_ATCC8482_03731	435590.BVU_3636	100	189	100	100	8.32e-141	387
PV_ATCC8482_03732	435590.BVU_3637	100	190	100	100	1.81e-140	386
PV_ATCC8482_03733	435590.BVU_3638	100	424	100	100	8.60e-311	837
PV_ATCC8482_03735	435590.BVU_3639	100	405	100	100	3.34e-287	775
PV_ATCC8482_03736	435590.BVU_3640	100	765	100	100	0.0	1488
PV_ATCC8482_03738	435590.BVU_3641	100	256	100	100	6.94e-189	514
PV_ATCC8482_03740	435590.BVU_3643	100	116	82.9	100	1.31e-81	233
PV_ATCC8482_03741	435590.BVU_3644	100	73	100	100	1.34e-48	145
PV_ATCC8482_03742	435590.BVU_3487	50.0	46	79.3	45.5	6.12e-11	50.1
PV_ATCC8482_03743	435590.BVU_3645	100	251	100	100	1.58e-187	510
PV_ATCC8482_03744	435590.BVU_3646	100	469	97.7	100	0.0	929
PV_ATCC8482_03745	435590.BVU_3647	100	156	100	100	4.49e-104	291
PV_ATCC8482_03746	435590.BVU_3648	100	332	100	100	1.20e-218	596
PV_ATCC8482_03747	435590.BVU_3649	100	292	100	100	1.09e-219	595
PV_ATCC8482_03748	435590.BVU_3650	100	161	100	100	1.01e-116	324
PV_ATCC8482_03749	435590.BVU_3651	100	498	100	99.6	0.0	942
PV_ATCC8482_03750	435590.BVU_3652	100	79	100	92.9	4.02e-56	164
PV_ATCC8482_03751	435590.BVU_3653	100	192	100	100	1.38e-145	399
PV_ATCC8482_03752	435590.BVU_3654	100	185	100	100	3.02e-132	365
PV_ATCC8482_03754	435590.BVU_3655	100	196	100	100	1.09e-144	397
PV_ATCC8482_03755	435590.BVU_3656	100	389	100	100	2.07e-282	762
PV_ATCC8482_03756	435590.BVU_3657	100	161	100	100	2.59e-119	330
PV_ATCC8482_03757	435590.BVU_3658	100	238	100	100	3.05e-174	476
PV_ATCC8482_03758	435590.BVU_3659	100	108	100	100	5.71e-75	214
PV_ATCC8482_03759	435590.BVU_3660	100	116	100	100	6.70e-80	227
PV_ATCC8482_03760	435590.BVU_3661	100	124	100	100	1.08e-91	258
PV_ATCC8482_03761	435590.BVU_3662	100	1545	98.6	100	0.0	3054
PV_ATCC8482_03762	435590.BVU_3663	100	576	100	100	0.0	1157
PV_ATCC8482_03763	435590.BVU_3664	100	388	100	100	6.49e-290	781
PV_ATCC8482_03764	435590.BVU_3665	100	1133	100	100	0.0	2178
PV_ATCC8482_03765	435590.BVU_3666	100	194	100	100	1.37e-137	379
PV_ATCC8482_03766	435590.BVU_3667	100	482	100	100	0.0	917
PV_ATCC8482_03767	435590.BVU_3668	100	237	100	100	5.47e-172	470
PV_ATCC8482_03768	435590.BVU_3669	100	423	100	100	1.90e-318	856
PV_ATCC8482_03771	435590.BVU_3670	100	124	100	100	1.59e-93	262
PV_ATCC8482_03772	435590.BVU_3671	100	436	100	100	0.0	866
PV_ATCC8482_03773	435590.BVU_3673	100	230	87.1	100	1.54e-172	472
PV_ATCC8482_03774	435590.BVU_3674	100	102	100	100	1.97e-70	202
PV_ATCC8482_03775	435590.BVU_3675	100	313	100	100	1.55e-225	612
PV_ATCC8482_03776	435590.BVU_3676	100	132	100	100	1.74e-103	288
PV_ATCC8482_03777	435590.BVU_3677	100	308	100	100	1.14e-229	622
PV_ATCC8482_03778	435590.BVU_3685	72.8	246	96.1	68.2	7.22e-119	341
PV_ATCC8482_03779	435590.BVU_3679	100	118	100	100	9.06e-88	247
PV_ATCC8482_03780	435590.BVU_3680	100	122	100	100	9.27e-92	258
PV_ATCC8482_03781	435590.BVU_3681	100	537	100	100	0.0	1025
PV_ATCC8482_03782	435590.BVU_3683	100	108	62.4	100	4.00e-76	220
PV_ATCC8482_03783	435590.BVU_3684	99.5	197	100	92.9	2.62e-140	387
PV_ATCC8482_03784	435590.BVU_3685	65.7	397	100	100	3.23e-158	446
PV_ATCC8482_03785	435590.BVU_3686	100	470	100	100	0.0	944
PV_ATCC8482_03786	435590.BVU_3687	100	517	100	100	0.0	1003
PV_ATCC8482_03787	435590.BVU_3688	100	942	100	100	0.0	1857
PV_ATCC8482_03788	435590.BVU_3689	100	69	100	100	2.70e-44	134
PV_ATCC8482_03789	435590.BVU_3690	100	454	100	100	0.0	887
PV_ATCC8482_03790	435590.BVU_3691	100	116	100	100	2.34e-80	228
PV_ATCC8482_03791	435590.BVU_3692	100	130	66.0	100	6.73e-88	251
PV_ATCC8482_03792	435590.BVU_3693	100	292	100	94.5	2.11e-212	577
PV_ATCC8482_03793	435590.BVU_3694	100	112	100	100	1.22e-80	229
PV_ATCC8482_03794	435590.BVU_3695	100	68	100	100	5.08e-44	133
PV_ATCC8482_03795	435590.BVU_3696	100	95	100	100	3.83e-67	193
PV_ATCC8482_03796	435590.BVU_3698	100	447	100	100	0.0	877
PV_ATCC8482_03797	435590.BVU_3699	100	338	100	100	2.70e-259	699
PV_ATCC8482_03798	435590.BVU_3700	100	778	100	100	0.0	1589
PV_ATCC8482_03799	435590.BVU_3701	100	110	100	100	1.56e-82	233
PV_ATCC8482_03800	435590.BVU_3702	100	173	100	100	3.60e-125	346
PV_ATCC8482_03801	435590.BVU_3703	100	426	100	100	0.0	912
PV_ATCC8482_03802	435590.BVU_3704	100	134	100	100	1.13e-100	281
PV_ATCC8482_03803	435590.BVU_3705	100	534	100	100	0.0	1096
PV_ATCC8482_03804	435590.BVU_3706	100	663	100	90.8	0.0	1350
PV_ATCC8482_03805	435590.BVU_3707	100	305	100	100	4.07e-217	590
PV_ATCC8482_03806	435590.BVU_3708	100	154	100	100	8.79e-110	306
PV_ATCC8482_03807	435590.BVU_3710	100	1031	100	100	0.0	2054
PV_ATCC8482_03808	435590.BVU_0960	100	545	100	100	0.0	1105
PV_ATCC8482_03809	435590.BVU_0961	100	134	100	100	5.12e-63	186
PV_ATCC8482_03810	435590.BVU_3713	100	451	100	100	2.34e-120	356
PV_ATCC8482_03811	435590.BVU_3714	100	1080	100	100	0.0	2184
PV_ATCC8482_03812	435590.BVU_3715	100	106	100	100	3.60e-77	219
PV_ATCC8482_03813	435590.BVU_3716	100	534	100	100	0.0	1031
PV_ATCC8482_03814	435590.BVU_3717	100	101	98.1	100	5.72e-70	201
PV_ATCC8482_03815	435590.BVU_3718	100	119	100	100	1.34e-85	242
PV_ATCC8482_03816	435590.BVU_3719	100	483	100	100	0.0	978
PV_ATCC8482_03817	435590.BVU_3720	100	301	100	100	1.88e-220	598
PV_ATCC8482_03819	435590.BVU_3721	100	241	100	100	1.55e-164	451
PV_ATCC8482_03820	435590.BVU_3722	100	299	100	100	3.95e-221	599
PV_ATCC8482_03821	435590.BVU_3723	100	361	100	100	5.37e-273	736
PV_ATCC8482_03822	435590.BVU_3724	100	208	100	100	3.08e-150	412
PV_ATCC8482_03824	435590.BVU_3725	100	251	100	100	3.38e-173	474
PV_ATCC8482_03825	435590.BVU_3726	100	316	100	100	1.38e-225	612
PV_ATCC8482_03826	435590.BVU_3727	100	137	100	100	1.47e-93	263
PV_ATCC8482_03827	435590.BVU_3728	100	163	100	100	4.61e-114	317
PV_ATCC8482_03828	435590.BVU_3729	100	116	100	100	1.78e-84	239
PV_ATCC8482_03829	435590.BVU_3730	100	103	100	100	7.69e-73	208
PV_ATCC8482_03830	435590.BVU_3731	100	102	100	100	1.44e-72	207
PV_ATCC8482_03831	435590.BVU_3732	100	120	100	100	1.97e-83	236
PV_ATCC8482_03832	435590.BVU_3733	100	407	100	100	9.75e-297	800
PV_ATCC8482_03833	435590.BVU_3734	100	412	100	100	1.35e-301	812
PV_ATCC8482_03834	435590.BVU_3735	100	262	100	100	3.96e-182	498
PV_ATCC8482_03835	435590.BVU_3736	100	121	100	97.6	2.73e-82	234
PV_ATCC8482_03836	435590.BVU_3737	100	230	100	100	4.71e-174	474
PV_ATCC8482_03837	435590.BVU_3738	100	82	100	40.4	1.88e-56	169
PV_ATCC8482_03838	435590.BVU_3739	100	284	95.0	100	3.17e-212	576
PV_ATCC8482_03839	435590.BVU_3740	100	67	100	100	6.74e-44	132
PV_ATCC8482_03841	435590.BVU_3741	100	1222	100	100	0.0	2417
PV_ATCC8482_03842	435590.BVU_3742	100	881	100	100	0.0	1726
PV_ATCC8482_03843	435590.BVU_3743	100	525	100	100	0.0	1017
PV_ATCC8482_03844	435590.BVU_3744	100	921	100	100	0.0	1822
PV_ATCC8482_03845	435590.BVU_3745	100	494	100	100	0.0	976
PV_ATCC8482_03846	435590.BVU_3746	100	204	100	100	2.54e-147	405
PV_ATCC8482_03847	435590.BVU_3747	100	110	100	100	2.80e-76	218
PV_ATCC8482_03848	435590.BVU_3748	100	882	100	100	0.0	1758
PV_ATCC8482_03849	435590.BVU_3749	100	762	100	100	0.0	1497
PV_ATCC8482_03850	435590.BVU_3750	100	445	100	100	0.0	892
PV_ATCC8482_03852	435590.BVU_3751	100	348	100	100	1.19e-258	698
PV_ATCC8482_03853	435590.BVU_3752	100	392	100	100	8.87e-290	781
PV_ATCC8482_03854	435590.BVU_3753	100	595	100	100	0.0	1174
PV_ATCC8482_03855	435590.BVU_3754	100	980	100	100	0.0	1951
PV_ATCC8482_03857	435590.BVU_3755	100	99	100	100	1.16e-72	207
PV_ATCC8482_03858	435590.BVU_3756	100	188	91.3	100	2.03e-143	394
PV_ATCC8482_03859	435590.BVU_3757	100	414	100	96.5	7.31e-297	801
PV_ATCC8482_03860	435590.BVU_3758	100	500	100	100	0.0	1005
PV_ATCC8482_03861	435590.BVU_3759	100	102	100	100	1.69e-71	205
PV_ATCC8482_03862	435590.BVU_3760	100	438	100	100	0.0	890
PV_ATCC8482_03863	435590.BVU_3761	100	251	100	98.0	1.24e-192	523
PV_ATCC8482_03864	435590.BVU_3762	100	194	100	100	3.01e-150	411
PV_ATCC8482_03865	435590.BVU_3763	99.4	160	93.0	100	1.72e-113	316
PV_ATCC8482_03866	435590.BVU_3764	100	142	100	100	5.44e-96	270
PV_ATCC8482_03867	435590.BVU_3552	100	452	100	100	0.0	892
PV_ATCC8482_03868	435590.BVU_3767	100	280	100	100	9.58e-208	564
PV_ATCC8482_03869	435590.BVU_3768	100	107	100	87.0	1.87e-76	218
PV_ATCC8482_03870	435590.BVU_3769	100	268	100	100	1.70e-195	532
PV_ATCC8482_03871	435590.BVU_3770	100	348	100	100	2.84e-266	717
PV_ATCC8482_03872	435590.BVU_3771	100	144	100	99.3	3.00e-101	283
PV_ATCC8482_03873	435590.BVU_3772	100	129	100	100	2.92e-87	247
PV_ATCC8482_03874	435590.BVU_3773	100	291	100	100	1.43e-219	595
PV_ATCC8482_03875	435590.BVU_3774	100	313	100	100	3.59e-240	649
PV_ATCC8482_03876	435590.BVU_3775	100	154	100	100	6.19e-110	306
PV_ATCC8482_03878	435590.BVU_3777	100	157	100	100	1.57e-118	328
PV_ATCC8482_03880	435590.BVU_3778	100	104	100	100	2.20e-68	197
PV_ATCC8482_03881	435590.BVU_3779	100	540	100	100	0.0	1082
PV_ATCC8482_03882	435590.BVU_3780	100	453	97.8	100	0.0	866
PV_ATCC8482_03883	435590.BVU_3781	100	502	100	100	0.0	1004
PV_ATCC8482_03884	435590.BVU_3782	100	399	100	100	1.09e-273	741
PV_ATCC8482_03885	435590.BVU_3783	100	1033	100	100	0.0	1893
PV_ATCC8482_03886	435590.BVU_3784	100	457	100	99.3	0.0	888
PV_ATCC8482_03887	435590.BVU_3785	100	403	100	100	1.20e-304	819
PV_ATCC8482_03888	435590.BVU_3786	100	392	100	100	6.07e-297	799
PV_ATCC8482_03889	435590.BVU_3787	100	1181	100	100	0.0	2387
PV_ATCC8482_03891	435590.BVU_3788	100	505	100	100	0.0	1065
PV_ATCC8482_03892	435590.BVU_3790	100	258	100	100	7.23e-192	522
PV_ATCC8482_03893	435590.BVU_3791	100	80	100	100	2.37e-52	155
PV_ATCC8482_03894	435590.BVU_1361	100	551	100	100	0.0	1073
PV_ATCC8482_03895	435590.BVU_3793	100	403	100	100	3.39e-295	795
PV_ATCC8482_03896	435590.BVU_3794	100	608	98.9	100	0.0	1082
PV_ATCC8482_03897	435590.BVU_3795	100	306	100	98.4	1.72e-222	603
PV_ATCC8482_03898	435590.BVU_3796	100	316	100	100	9.31e-224	607
PV_ATCC8482_03899	435590.BVU_3797	100	161	100	100	1.62e-113	316
PV_ATCC8482_03901	435590.BVU_3798	100	164	100	100	3.00e-115	320
PV_ATCC8482_03902	435590.BVU_3799	100	562	99.6	100	0.0	1040
PV_ATCC8482_03903	435590.BVU_3800	100	254	100	100	9.86e-188	511
PV_ATCC8482_03904	435590.BVU_3801	100	683	100	100	0.0	1359
PV_ATCC8482_03905	435590.BVU_3802	100	291	100	100	6.12e-230	621
PV_ATCC8482_03906	435590.BVU_3803	100	307	100	100	2.11e-220	598
PV_ATCC8482_03907	435590.BVU_3804	100	581	100	100	0.0	1160
PV_ATCC8482_03908	435590.BVU_3805	100	546	100	100	0.0	1122
PV_ATCC8482_03909	435590.BVU_3806	100	556	100	100	0.0	1141
PV_ATCC8482_03910	435590.BVU_3807	100	363	100	100	2.86e-269	726
PV_ATCC8482_03911	435590.BVU_3808	100	276	100	100	2.05e-191	522
PV_ATCC8482_03914	435590.BVU_3809	100	169	100	100	3.75e-116	323
PV_ATCC8482_03915	435590.BVU_3810	100	160	100	100	1.09e-106	298
PV_ATCC8482_03916	435590.BVU_3811	100	429	100	100	2.31e-297	803
PV_ATCC8482_03917	435590.BVU_3812	100	328	100	100	1.05e-226	616
PV_ATCC8482_03918	435590.BVU_3813	100	298	100	100	9.63e-217	588
PV_ATCC8482_03919	435590.BVU_3814	100	193	100	100	1.22e-135	374
PV_ATCC8482_03920	435590.BVU_3815	100	862	100	100	0.0	1583
PV_ATCC8482_03921	435590.BVU_3817	100	146	100	100	1.95e-100	281
PV_ATCC8482_03922	435590.BVU_3818	100	198	100	100	7.88e-139	383
PV_ATCC8482_03923	435590.BVU_3819	100	337	100	100	1.53e-244	662
PV_ATCC8482_03924	435590.BVU_3820	100	104	100	100	1.55e-68	197
PV_ATCC8482_03925	435590.BVU_3821	100	308	100	100	6.26e-218	592
PV_ATCC8482_03926	435590.BVU_3822	100	127	100	100	8.44e-86	243
PV_ATCC8482_03927	435590.BVU_3823	100	198	100	100	7.88e-139	383
PV_ATCC8482_03928	435590.BVU_3824	100	187	100	100	1.14e-137	379
PV_ATCC8482_03929	435590.BVU_3825	100	142	100	100	3.83e-96	270
PV_ATCC8482_03930	435590.BVU_3826	100	141	100	100	8.73e-106	295
PV_ATCC8482_03931	435590.BVU_3827	100	755	100	100	0.0	1414
PV_ATCC8482_03933	435590.BVU_3828	100	361	100	100	1.26e-271	732
PV_ATCC8482_03934	435590.BVU_3829	100	406	100	98.1	3.05e-306	824
PV_ATCC8482_03935	435590.BVU_3830	100	468	100	100	0.0	949
PV_ATCC8482_03936	435590.BVU_3831	100	121	100	100	6.32e-85	240
PV_ATCC8482_03937	435590.BVU_3832	100	251	100	100	1.58e-187	510
PV_ATCC8482_03938	435590.BVU_3833	100	1329	100	100	0.0	2657
PV_ATCC8482_03939	435590.BVU_3834	100	205	100	100	1.12e-146	403
PV_ATCC8482_03940	435590.BVU_3835	100	623	100	97.6	0.0	1295
PV_ATCC8482_03941	435590.BVU_3836	100	274	100	100	4.19e-199	541
PV_ATCC8482_03947	435590.BVU_3843	100	142	100	100	3.28e-106	296
PV_ATCC8482_03948	435590.BVU_3844	100	679	100	100	0.0	1432
PV_ATCC8482_03949	435590.BVU_3845	100	226	100	100	6.70e-172	469
PV_ATCC8482_03950	435590.BVU_3846	100	211	100	100	4.91e-153	420
PV_ATCC8482_03954	435590.BVU_3850	100	285	100	100	3.10e-211	573
PV_ATCC8482_03955	435590.BVU_3851	100	196	100	100	2.66e-145	399
PV_ATCC8482_03956	435590.BVU_3852	100	239	100	100	5.69e-175	478
PV_ATCC8482_03957	435590.BVU_3853	100	251	100	100	7.50e-186	506
PV_ATCC8482_03958	435590.BVU_3854	100	203	100	100	1.21e-149	410
PV_ATCC8482_03959	435590.BVU_3855	100	251	100	99.6	3.98e-179	489
PV_ATCC8482_03960	435590.BVU_3856	100	439	100	100	1.71e-320	863
PV_ATCC8482_03961	435590.BVU_3857	100	386	100	100	9.59e-291	783
PV_ATCC8482_03962	435590.BVU_0197	100	452	100	100	0.0	893
PV_ATCC8482_03963	435590.BVU_3859	100	162	100	90.0	4.31e-118	328
PV_ATCC8482_03964	435590.BVU_3860	100	385	100	100	3.61e-290	781
PV_ATCC8482_03965	435590.BVU_3861	100	91	100	100	4.42e-62	180
PV_ATCC8482_03966	435590.BVU_3862	100	95	100	100	2.92e-62	181
PV_ATCC8482_03968	435590.BVU_3864	100	414	100	100	3.71e-300	809
PV_ATCC8482_03969	435590.BVU_3865	100	400	95.2	100	2.66e-298	804
PV_ATCC8482_03970	435590.BVU_3866	100	411	100	100	7.30e-310	833
PV_ATCC8482_03971	435590.BVU_3867	100	160	100	100	9.03e-115	319
PV_ATCC8482_03972	435590.BVU_3868	100	222	100	100	3.27e-152	419
PV_ATCC8482_03973	435590.BVU_3869	100	324	100	100	3.40e-230	624
PV_ATCC8482_03974	435590.BVU_3870	100	552	100	100	0.0	1103
PV_ATCC8482_03975	435590.BVU_3871	100	461	100	99.6	1.45e-148	429
PV_ATCC8482_03976	435590.BVU_3872	100	491	100	100	0.0	1012
PV_ATCC8482_03977	435590.BVU_3873	100	192	94.1	100	2.72e-137	379
PV_ATCC8482_03978	435590.BVU_3874	100	532	100	100	0.0	1086
PV_ATCC8482_03979	435590.BVU_3875	100	396	100	100	2.59e-300	808
PV_ATCC8482_03980	435590.BVU_3876	100	743	100	100	0.0	1545
PV_ATCC8482_03981	435590.BVU_3877	100	138	100	100	5.73e-96	270
PV_ATCC8482_03982	435590.BVU_3878	100	362	100	100	2.81e-289	777
PV_ATCC8482_03983	435590.BVU_3879	100	126	100	92.6	2.48e-91	257
PV_ATCC8482_03984	435590.BVU_3880	100	477	100	100	0.0	949
PV_ATCC8482_03985	435590.BVU_3881	100	296	100	100	5.12e-211	573
PV_ATCC8482_03986	435590.BVU_3882	100	625	100	100	0.0	1283
PV_ATCC8482_03987	435590.BVU_3883	100	344	100	100	1.62e-254	687
PV_ATCC8482_03988	435590.BVU_3884	100	298	100	100	3.65e-221	599
PV_ATCC8482_03989	435590.BVU_3885	100	200	100	100	1.29e-129	360
PV_ATCC8482_03990	435590.BVU_3886	100	194	100	100	8.52e-132	365
PV_ATCC8482_03991	435590.BVU_3887	99.6	257	97.3	100	1.31e-152	423
PV_ATCC8482_03992	435590.BVU_3888	100	329	100	100	1.70e-237	643
PV_ATCC8482_03993	435590.BVU_3889	100	445	100	100	0.0	868
PV_ATCC8482_03994	435590.BVU_3890	100	295	93.1	93.1	4.37e-179	494
PV_ATCC8482_03995	435590.BVU_3891	100	142	92.8	100	3.62e-97	273
PV_ATCC8482_03996	435590.BVU_3892	100	398	100	100	9.82e-281	758
PV_ATCC8482_03997	435590.BVU_3893	100	306	100	100	1.92e-211	575
PV_ATCC8482_03998	435590.BVU_3894	100	396	100	100	1.43e-272	738
PV_ATCC8482_03999	435590.BVU_3895	100	482	100	100	0.0	993
PV_ATCC8482_04000	435590.BVU_3896	100	320	100	100	2.32e-235	637
PV_ATCC8482_04001	435590.BVU_3897	100	287	100	100	3.51e-193	528
PV_ATCC8482_04002	435590.BVU_0197	100	452	100	100	0.0	893
PV_ATCC8482_04003	435590.BVU_3899	100	887	100	100	0.0	1779
PV_ATCC8482_04004	435590.BVU_3900	100	244	100	100	9.38e-172	470
PV_ATCC8482_04006	435590.BVU_3901	100	525	100	100	0.0	995
PV_ATCC8482_04007	435590.BVU_3902	100	494	100	100	0.0	988
PV_ATCC8482_04008	435590.BVU_3903	100	213	81.9	100	9.71e-155	426
PV_ATCC8482_04009	435590.BVU_3904	100	446	100	100	1.18e-319	861
PV_ATCC8482_04010	435590.BVU_3905	100	593	100	100	0.0	1171
PV_ATCC8482_04011	435590.BVU_3906	100	220	100	100	2.95e-163	446
PV_ATCC8482_04012	435590.BVU_3907	100	362	100	100	1.17e-272	735
PV_ATCC8482_04013	435590.BVU_3908	100	67	100	97.1	2.48e-44	134
PV_ATCC8482_04014	435590.BVU_3909	100	167	100	100	1.37e-117	327
PV_ATCC8482_04015	435590.BVU_3910	100	318	100	100	3.85e-233	631
PV_ATCC8482_04016	435590.BVU_3911	100	425	100	100	2.45e-306	825
PV_ATCC8482_04017	435590.BVU_3912	100	691	100	100	0.0	1432
PV_ATCC8482_04018	435590.BVU_3913	100	358	100	100	3.85e-260	703
PV_ATCC8482_04020	435590.BVU_3915	100	162	100	100	2.89e-112	313
PV_ATCC8482_04022	435590.BVU_3917	100	104	100	100	4.98e-74	211
PV_ATCC8482_04023	435590.BVU_3918	100	507	71.2	100	0.0	1038
PV_ATCC8482_04024	435590.BVU_3919	100	478	100	100	1.75e-273	747
PV_ATCC8482_04025	435590.BVU_3921	100	138	100	100	7.83e-103	287
PV_ATCC8482_04027	435590.BVU_3923	100	270	100	100	7.92e-211	571
PV_ATCC8482_04028	435590.BVU_3924	100	238	100	100	6.45e-185	503
PV_ATCC8482_04029	435590.BVU_3925	100	373	100	100	1.90e-279	753
PV_ATCC8482_04030	435590.BVU_3926	100	299	100	100	3.56e-233	630
PV_ATCC8482_04031	435590.BVU_3927	100	317	81.9	100	3.70e-235	639
PV_ATCC8482_04032	435590.BVU_3928	100	267	100	100	5.73e-198	538
PV_ATCC8482_04033	435590.BVU_3929	100	407	100	100	1.12e-286	774
PV_ATCC8482_04034	435590.BVU_3930	100	415	100	100	0.0	863
PV_ATCC8482_04035	435590.BVU_3931	100	462	100	100	0.0	875
PV_ATCC8482_04036	435590.BVU_3932	100	365	100	100	3.12e-274	739
PV_ATCC8482_04037	435590.BVU_3933	100	124	100	95.4	2.99e-88	249
PV_ATCC8482_04038	435590.BVU_3934	100	97	100	90.7	1.27e-68	197
PV_ATCC8482_04039	435590.BVU_3935	100	857	100	100	0.0	1734
PV_ATCC8482_04040	435590.BVU_3936	100	233	100	100	2.80e-163	447
PV_ATCC8482_04041	435590.BVU_3937	100	250	100	100	2.23e-182	497
PV_ATCC8482_04042	435590.BVU_3938	100	295	100	100	3.20e-209	569
PV_ATCC8482_04043	435590.BVU_3939	100	395	100	100	2.13e-278	752
PV_ATCC8482_04044	435590.BVU_3940	100	272	100	100	6.38e-193	526
PV_ATCC8482_04045	435590.BVU_3941	100	579	100	100	0.0	1206
PV_ATCC8482_04046	435590.BVU_3942	100	505	100	100	0.0	1004
PV_ATCC8482_04047	435590.BVU_3943	100	208	100	100	3.41e-138	382
PV_ATCC8482_04048	435590.BVU_3944	100	167	100	100	1.17e-118	329
PV_ATCC8482_04049	435590.BVU_3945	100	358	100	100	2.19e-275	741
PV_ATCC8482_04050	435590.BVU_3946	100	360	100	100	1.36e-270	729
PV_ATCC8482_04051	435590.BVU_3947	100	354	100	100	4.22e-271	730
PV_ATCC8482_04052	435590.BVU_3948	100	467	100	96.3	0.0	927
PV_ATCC8482_04053	435590.BVU_3949	100	295	100	100	1.32e-217	590
PV_ATCC8482_04054	435590.BVU_3950	100	189	100	100	7.41e-144	395
PV_ATCC8482_04055	435590.BVU_3951	100	379	100	100	3.42e-260	705
PV_ATCC8482_04056	435590.BVU_3952	100	830	100	100	0.0	1594
PV_ATCC8482_04057	435590.BVU_3953	100	438	100	100	0.0	894
PV_ATCC8482_04058	435590.BVU_3954	100	497	100	100	0.0	1006
PV_ATCC8482_04059	435590.BVU_3955	100	244	91.7	100	1.34e-179	491
PV_ATCC8482_04060	435590.BVU_3956	100	121	100	100	1.88e-86	244
PV_ATCC8482_04061	435590.BVU_3957	100	391	100	100	1.03e-283	765
PV_ATCC8482_04062	435590.BVU_3958	100	287	100	100	9.81e-200	544
PV_ATCC8482_04063	435590.BVU_3959	100	715	100	100	0.0	1385
PV_ATCC8482_04064	435590.BVU_3960	100	486	100	100	0.0	972
PV_ATCC8482_04065	435590.BVU_3961	100	301	100	100	4.47e-228	617
PV_ATCC8482_04066	435590.BVU_3962	100	264	70.6	100	2.58e-189	521
PV_ATCC8482_04067	435590.BVU_3963	100	386	100	100	3.39e-275	743
PV_ATCC8482_04068	435590.BVU_3964	100	203	100	100	2.26e-145	400
PV_ATCC8482_04069	435590.BVU_3965	100	274	100	100	2.65e-211	572
PV_ATCC8482_04070	435590.BVU_3966	100	315	100	100	1.35e-236	640
PV_ATCC8482_04071	435590.BVU_3967	100	271	100	100	2.96e-202	549
PV_ATCC8482_04072	435590.BVU_3968	100	305	100	100	1.75e-227	616
PV_ATCC8482_04073	435590.BVU_3969	100	423	100	100	9.40e-319	857
PV_ATCC8482_04074	435590.BVU_3970	100	287	100	100	6.25e-212	575
PV_ATCC8482_04075	435590.BVU_3971	100	393	100	100	7.99e-298	801
PV_ATCC8482_04076	435590.BVU_3973	100	316	100	100	2.25e-240	649
PV_ATCC8482_04077	435590.BVU_3974	100	341	100	100	1.49e-253	685
PV_ATCC8482_04078	435590.BVU_3975	100	381	100	100	5.32e-290	780
PV_ATCC8482_04079	435590.BVU_3976	100	383	100	100	7.27e-289	778
PV_ATCC8482_04080	435590.BVU_3977	100	377	100	100	8.78e-287	772
PV_ATCC8482_04081	435590.BVU_3978	100	399	100	100	1.33e-299	806
PV_ATCC8482_04082	435590.BVU_3979	100	260	100	94.9	2.11e-202	549
PV_ATCC8482_04083	435590.BVU_3980	100	280	100	100	2.10e-211	573
PV_ATCC8482_04084	435590.BVU_3981	100	372	100	100	3.39e-277	747
PV_ATCC8482_04085	435590.BVU_3982	100	401	100	100	5.84e-295	795
PV_ATCC8482_04086	435590.BVU_3983	100	118	100	100	5.91e-84	238
PV_ATCC8482_04087	435590.BVU_3984	100	616	100	100	0.0	1215
PV_ATCC8482_04088	435590.BVU_3985	100	353	100	100	3.70e-260	702
